,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Event_Name
266,0 days 00:56:55.414000,27.1,42.0,1010.7,False,31.5,321,0.8,Saudi Arabian Grand Prix
267,0 days 00:58:55.428000,27.1,43.0,1010.7,False,31.2,303,1.8,Saudi Arabian Grand Prix
268,0 days 01:07:55.485000,26.8,45.0,1010.7,False,30.8,281,2.0,Saudi Arabian Grand Prix
269,0 days 01:08:55.468000,26.8,45.0,1010.7,False,30.9,295,1.7,Saudi Arabian Grand Prix
270,0 days 01:10:55.482000,26.8,45.0,1010.7,False,31.1,310,1.2,Saudi Arabian Grand Prix
271,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
272,0 days 00:16:55.285000,26.8,49.0,1010.2,False,31.9,305,2.7,Saudi Arabian Grand Prix
273,0 days 00:19:55.268000,27.0,49.0,1010.2,False,32.1,320,1.7,Saudi Arabian Grand Prix
274,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
275,0 days 00:23:55.265000,27.2,48.0,1010.2,False,32.3,110,1.1,Saudi Arabian Grand Prix
276,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
277,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
278,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
279,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
280,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
281,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
282,0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2,Saudi Arabian Grand Prix
283,0 days 00:47:55.420000,27.3,41.0,1010.7,False,31.7,320,1.2,Saudi Arabian Grand Prix
284,0 days 00:48:55.388000,27.3,41.0,1010.7,False,31.6,0,1.1,Saudi Arabian Grand Prix
285,0 days 00:50:55.387000,27.2,41.0,1010.5,False,31.3,346,1.2,Saudi Arabian Grand Prix
286,0 days 01:05:55.470000,26.7,44.0,1010.7,False,31.0,330,2.4,Saudi Arabian Grand Prix
287,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
288,0 days 01:08:55.468000,26.8,45.0,1010.7,False,30.9,295,1.7,Saudi Arabian Grand Prix
289,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
290,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
291,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
292,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
293,0 days 00:26:55.263000,27.3,45.0,1010.4,False,32.3,82,0.8,Saudi Arabian Grand Prix
294,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
295,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
296,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
297,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
298,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
299,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
300,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
301,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
302,0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1,Saudi Arabian Grand Prix
303,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
304,0 days 01:04:55.487000,26.8,44.0,1010.7,False,31.1,316,2.2,Saudi Arabian Grand Prix
305,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
306,0 days 01:08:55.468000,26.8,45.0,1010.7,False,30.9,295,1.7,Saudi Arabian Grand Prix
307,0 days 01:13:55.512000,26.7,45.0,1010.7,False,30.8,293,2.0,Saudi Arabian Grand Prix
308,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
309,0 days 00:18:55.253000,26.9,49.0,1010.2,False,32.1,321,2.0,Saudi Arabian Grand Prix
310,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
311,0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2,Saudi Arabian Grand Prix
312,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
313,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
314,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
315,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
316,0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1,Saudi Arabian Grand Prix
317,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
318,0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2,Saudi Arabian Grand Prix
319,0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2,Saudi Arabian Grand Prix
320,0 days 00:50:55.387000,27.2,41.0,1010.5,False,31.3,346,1.2,Saudi Arabian Grand Prix
321,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
322,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
323,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
324,0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5,Saudi Arabian Grand Prix
325,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
326,0 days 01:07:55.485000,26.8,45.0,1010.7,False,30.8,281,2.0,Saudi Arabian Grand Prix
327,0 days 01:09:55.483000,26.8,44.0,1010.7,False,30.9,330,1.6,Saudi Arabian Grand Prix
328,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
329,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
330,0 days 00:16:55.285000,26.8,49.0,1010.2,False,31.9,305,2.7,Saudi Arabian Grand Prix
331,0 days 00:18:55.253000,26.9,49.0,1010.2,False,32.1,321,2.0,Saudi Arabian Grand Prix
332,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
333,0 days 00:23:55.265000,27.2,48.0,1010.2,False,32.3,110,1.1,Saudi Arabian Grand Prix
334,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
335,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
336,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
337,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
338,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
339,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
340,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
341,0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2,Saudi Arabian Grand Prix
342,0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2,Saudi Arabian Grand Prix
343,0 days 00:48:55.388000,27.3,41.0,1010.7,False,31.6,0,1.1,Saudi Arabian Grand Prix
344,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
345,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
346,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
347,0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5,Saudi Arabian Grand Prix
348,0 days 01:05:55.470000,26.7,44.0,1010.7,False,31.0,330,2.4,Saudi Arabian Grand Prix
349,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
350,0 days 01:08:55.468000,26.8,45.0,1010.7,False,30.9,295,1.7,Saudi Arabian Grand Prix
351,0 days 01:12:55.512000,26.7,45.0,1010.7,False,30.8,314,2.2,Saudi Arabian Grand Prix
352,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
353,0 days 01:16:55.541000,26.8,45.0,1010.7,False,31.0,78,1.3,Saudi Arabian Grand Prix
354,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
355,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
356,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
357,0 days 00:28:55.261000,27.3,46.0,1010.4,False,32.1,315,1.3,Saudi Arabian Grand Prix
358,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
359,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
360,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
361,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
362,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
363,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
364,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
365,0 days 00:50:55.387000,27.2,41.0,1010.5,False,31.3,346,1.2,Saudi Arabian Grand Prix
366,0 days 00:51:55.386000,27.1,41.0,1010.5,False,31.3,292,1.1,Saudi Arabian Grand Prix
367,0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1,Saudi Arabian Grand Prix
368,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
369,0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5,Saudi Arabian Grand Prix
370,0 days 01:10:55.482000,26.8,45.0,1010.7,False,31.1,310,1.2,Saudi Arabian Grand Prix
371,0 days 01:11:55.497000,26.8,45.0,1010.9,False,31.1,325,2.0,Saudi Arabian Grand Prix
372,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
373,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
374,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
375,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
376,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
377,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
378,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
379,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
380,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
381,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
382,0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1,Saudi Arabian Grand Prix
383,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
384,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
385,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
386,0 days 00:47:55.420000,27.3,41.0,1010.7,False,31.7,320,1.2,Saudi Arabian Grand Prix
387,0 days 00:49:55.387000,27.2,41.0,1010.7,False,31.5,329,0.6,Saudi Arabian Grand Prix
388,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
389,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
390,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
391,0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5,Saudi Arabian Grand Prix
392,0 days 01:04:55.487000,26.8,44.0,1010.7,False,31.1,316,2.2,Saudi Arabian Grand Prix
393,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
394,0 days 01:08:55.468000,26.8,45.0,1010.7,False,30.9,295,1.7,Saudi Arabian Grand Prix
395,0 days 01:12:55.512000,26.7,45.0,1010.7,False,30.8,314,2.2,Saudi Arabian Grand Prix
396,0 days 01:13:55.512000,26.7,45.0,1010.7,False,30.8,293,2.0,Saudi Arabian Grand Prix
397,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
398,0 days 00:18:55.253000,26.9,49.0,1010.2,False,32.1,321,2.0,Saudi Arabian Grand Prix
399,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
400,0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2,Saudi Arabian Grand Prix
401,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
402,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
403,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
404,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
405,0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1,Saudi Arabian Grand Prix
406,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
407,0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2,Saudi Arabian Grand Prix
408,0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2,Saudi Arabian Grand Prix
409,0 days 00:50:55.387000,27.2,41.0,1010.5,False,31.3,346,1.2,Saudi Arabian Grand Prix
410,0 days 00:51:55.386000,27.1,41.0,1010.5,False,31.3,292,1.1,Saudi Arabian Grand Prix
411,0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1,Saudi Arabian Grand Prix
412,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
413,0 days 00:57:55.429000,27.1,42.0,1010.5,False,31.3,320,1.5,Saudi Arabian Grand Prix
414,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
415,0 days 01:07:55.485000,26.8,45.0,1010.7,False,30.8,281,2.0,Saudi Arabian Grand Prix
416,0 days 01:09:55.483000,26.8,44.0,1010.7,False,30.9,330,1.6,Saudi Arabian Grand Prix
417,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
418,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
419,0 days 00:15:55.255000,26.9,49.0,1010.2,False,31.9,322,2.0,Saudi Arabian Grand Prix
420,0 days 00:17:55.253000,26.8,50.0,1010.2,False,31.9,319,2.7,Saudi Arabian Grand Prix
421,0 days 00:19:55.268000,27.0,49.0,1010.2,False,32.1,320,1.7,Saudi Arabian Grand Prix
422,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
423,0 days 00:23:55.265000,27.2,48.0,1010.2,False,32.3,110,1.1,Saudi Arabian Grand Prix
424,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
425,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
426,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
427,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
428,0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1,Saudi Arabian Grand Prix
429,0 days 00:36:55.334000,27.4,41.0,1010.7,False,31.9,292,0.8,Saudi Arabian Grand Prix
430,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
431,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
432,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
433,0 days 00:49:55.387000,27.2,41.0,1010.7,False,31.5,329,0.6,Saudi Arabian Grand Prix
434,0 days 00:51:55.386000,27.1,41.0,1010.5,False,31.3,292,1.1,Saudi Arabian Grand Prix
435,0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1,Saudi Arabian Grand Prix
436,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
437,0 days 00:56:55.414000,27.1,42.0,1010.7,False,31.5,321,0.8,Saudi Arabian Grand Prix
438,0 days 01:09:55.483000,26.8,44.0,1010.7,False,30.9,330,1.6,Saudi Arabian Grand Prix
439,0 days 01:11:55.497000,26.8,45.0,1010.9,False,31.1,325,2.0,Saudi Arabian Grand Prix
440,0 days 01:13:55.512000,26.7,45.0,1010.7,False,30.8,293,2.0,Saudi Arabian Grand Prix
441,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
442,0 days 00:20:55.267000,27.0,49.0,1010.2,False,32.1,328,1.3,Saudi Arabian Grand Prix
443,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
444,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
445,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
446,0 days 00:27:55.246000,27.4,44.0,1010.5,False,32.3,288,1.2,Saudi Arabian Grand Prix
447,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
448,0 days 00:31:55.291000,27.3,44.0,1010.4,False,32.0,74,1.3,Saudi Arabian Grand Prix
449,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
450,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
451,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
452,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
453,0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2,Saudi Arabian Grand Prix
454,0 days 00:48:55.388000,27.3,41.0,1010.7,False,31.6,0,1.1,Saudi Arabian Grand Prix
455,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
456,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
457,0 days 00:56:55.414000,27.1,42.0,1010.7,False,31.5,321,0.8,Saudi Arabian Grand Prix
458,0 days 00:58:55.428000,27.1,43.0,1010.7,False,31.2,303,1.8,Saudi Arabian Grand Prix
459,0 days 01:04:55.487000,26.8,44.0,1010.7,False,31.1,316,2.2,Saudi Arabian Grand Prix
460,0 days 01:06:55.485000,26.6,44.0,1010.7,False,30.8,316,2.5,Saudi Arabian Grand Prix
461,0 days 01:07:55.485000,26.8,45.0,1010.7,False,30.8,281,2.0,Saudi Arabian Grand Prix
462,0 days 01:12:55.512000,26.7,45.0,1010.7,False,30.8,314,2.2,Saudi Arabian Grand Prix
463,0 days 01:14:55.511000,26.7,45.0,1010.7,False,30.8,320,1.2,Saudi Arabian Grand Prix
464,0 days 01:15:55.526000,26.7,45.0,1010.7,False,30.9,315,2.0,Saudi Arabian Grand Prix
465,0 days 00:15:55.255000,26.9,49.0,1010.2,False,31.9,322,2.0,Saudi Arabian Grand Prix
466,0 days 00:17:55.253000,26.8,50.0,1010.2,False,31.9,319,2.7,Saudi Arabian Grand Prix
467,0 days 00:18:55.253000,26.9,49.0,1010.2,False,32.1,321,2.0,Saudi Arabian Grand Prix
468,0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2,Saudi Arabian Grand Prix
469,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
470,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
471,0 days 00:28:55.261000,27.3,46.0,1010.4,False,32.1,315,1.3,Saudi Arabian Grand Prix
472,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
473,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
474,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
475,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
476,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
477,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
478,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
479,0 days 00:47:55.420000,27.3,41.0,1010.7,False,31.7,320,1.2,Saudi Arabian Grand Prix
480,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
481,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
482,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
483,0 days 00:16:55.285000,26.8,49.0,1010.2,False,31.9,305,2.7,Saudi Arabian Grand Prix
484,0 days 00:17:55.253000,26.8,50.0,1010.2,False,31.9,319,2.7,Saudi Arabian Grand Prix
485,0 days 00:19:55.268000,27.0,49.0,1010.2,False,32.1,320,1.7,Saudi Arabian Grand Prix
486,0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2,Saudi Arabian Grand Prix
487,0 days 00:22:55.266000,27.1,49.0,1010.2,False,32.3,0,1.8,Saudi Arabian Grand Prix
488,0 days 00:24:55.264000,27.3,47.0,1010.2,False,32.4,293,1.1,Saudi Arabian Grand Prix
489,0 days 00:28:55.261000,27.3,46.0,1010.4,False,32.1,315,1.3,Saudi Arabian Grand Prix
490,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
491,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
492,0 days 00:33:55.305000,27.3,43.0,1010.5,False,32.0,293,1.3,Saudi Arabian Grand Prix
493,0 days 00:35:55.319000,27.4,41.0,1010.5,False,32.0,294,1.0,Saudi Arabian Grand Prix
494,0 days 00:41:55.362000,27.0,41.0,1010.5,False,31.4,323,2.0,Saudi Arabian Grand Prix
495,0 days 00:43:55.376000,27.0,41.0,1010.5,False,31.4,326,2.2,Saudi Arabian Grand Prix
496,0 days 00:45:55.375000,27.1,41.0,1010.7,False,31.6,82,0.8,Saudi Arabian Grand Prix
497,0 days 00:49:55.387000,27.2,41.0,1010.7,False,31.5,329,0.6,Saudi Arabian Grand Prix
498,0 days 00:51:55.386000,27.1,41.0,1010.5,False,31.3,292,1.1,Saudi Arabian Grand Prix
499,0 days 00:53:55.385000,27.1,41.0,1010.7,False,31.3,83,1.1,Saudi Arabian Grand Prix
500,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
501,0 days 00:15:55.255000,26.9,49.0,1010.2,False,31.9,322,2.0,Saudi Arabian Grand Prix
502,0 days 00:17:55.253000,26.8,50.0,1010.2,False,31.9,319,2.7,Saudi Arabian Grand Prix
503,0 days 00:19:55.268000,27.0,49.0,1010.2,False,32.1,320,1.7,Saudi Arabian Grand Prix
504,0 days 00:21:55.266000,27.1,49.0,1010.0,False,32.3,312,1.2,Saudi Arabian Grand Prix
505,0 days 00:23:55.265000,27.2,48.0,1010.2,False,32.3,110,1.1,Saudi Arabian Grand Prix
506,0 days 00:25:55.263000,27.3,45.0,1010.2,False,32.3,316,1.1,Saudi Arabian Grand Prix
507,0 days 00:28:55.261000,27.3,46.0,1010.4,False,32.1,315,1.3,Saudi Arabian Grand Prix
508,0 days 00:29:55.276000,27.2,46.0,1010.4,False,31.9,292,1.0,Saudi Arabian Grand Prix
509,0 days 00:32:55.306000,27.2,44.0,1010.5,False,32.2,324,0.8,Saudi Arabian Grand Prix
510,0 days 00:34:55.304000,27.4,42.0,1010.4,False,32.0,281,1.1,Saudi Arabian Grand Prix
511,0 days 00:42:55.345000,27.0,41.0,1010.5,False,31.4,301,1.7,Saudi Arabian Grand Prix
512,0 days 00:44:55.375000,27.0,41.0,1010.5,False,31.5,315,2.2,Saudi Arabian Grand Prix
513,0 days 00:46:55.390000,27.2,40.0,1010.7,False,31.6,297,1.2,Saudi Arabian Grand Prix
514,0 days 00:47:55.420000,27.3,41.0,1010.7,False,31.7,320,1.2,Saudi Arabian Grand Prix
515,0 days 00:52:55.385000,27.1,41.0,1010.5,False,31.2,0,1.8,Saudi Arabian Grand Prix
516,0 days 00:54:55.384000,27.1,41.0,1010.7,False,31.5,316,0.8,Saudi Arabian Grand Prix
517,0 days 00:55:55.399000,27.1,41.0,1010.7,False,31.5,62,1.5,Saudi Arabian Grand Prix
518,0 days 00:16:55.285000,26.8,49.0,1010.2,False,31.9,305,2.7,Saudi Arabian Grand Prix
